,0,1,2,id,status_group
7031,0.110995968216,0.0213731784126,0.867630853372,49745,non functional
7032,0.683973886669,0.0780754153689,0.237950697962,66829,functional
7033,0.127319085636,0.0498244000238,0.82285651434,49358,non functional
7034,0.388253307087,0.0446079082682,0.567138784644,71605,non functional
7035,0.75390136126,0.176020836391,0.070077802349,59222,functional
7036,0.673823398404,0.0185913737707,0.307585227825,5984,functional
7037,0.830971690719,0.0670877542392,0.101940555042,64316,functional
7038,0.0424055138876,0.0129418214482,0.944652664664,47702,non functional
7039,0.642239177397,0.172538201037,0.185222621566,45022,functional
7040,0.640048320436,0.0457624071749,0.314189272389,43244,functional
7041,0.480481681754,0.049618755565,0.469899562681,47670,functional
7042,0.0563327774179,0.0517626092811,0.891904613301,24798,non functional
7043,0.704436897179,0.0123962932063,0.283166809615,15175,functional
7044,0.481259836625,0.054476718036,0.464263445339,68072,functional
7045,0.326876667667,0.0336415713973,0.639481760936,32703,non functional
7046,0.207208629663,0.684148154071,0.108643216266,60905,functional needs repair
7047,0.458455381457,0.0727184824945,0.468826136048,28690,non functional
7048,0.813825071042,0.0212521506272,0.164922778331,69232,functional
7049,0.730191457485,0.10067542656,0.169133115955,32533,functional
7050,0.372925307913,0.0386399968195,0.588434695267,11375,non functional
7051,0.936019982254,0.0162825279983,0.047697489748,47663,functional
7052,0.414606923992,0.109237259324,0.476155816684,30430,non functional
7053,0.743086089463,0.050488627122,0.206425283415,28550,functional
7054,0.543273715858,0.0779493583042,0.378776925837,36663,functional
7055,0.128464536581,0.0343337375129,0.837201725906,40387,non functional
7056,0.903543549362,0.0169181125746,0.0795383380637,51578,functional
7057,0.605841225488,0.0583077883589,0.335850986154,3534,functional
7058,0.547501758314,0.146801348295,0.305696893391,47508,functional
7059,0.702109542969,0.128529206119,0.169361250912,63630,functional
7060,0.480312278046,0.183968219877,0.335719502077,26671,functional
7061,0.729328217417,0.0566004467564,0.214071335827,34243,functional
7062,0.0790343275575,0.0341183697795,0.886847302663,2181,non functional
7063,0.57367715787,0.0128410265345,0.413481815596,11259,functional
7064,0.837168431998,0.0257721707171,0.137059397284,36185,functional
7065,0.133029877543,0.00554537108918,0.861424751368,36500,non functional
7066,0.172463831482,0.0443986634479,0.783137505071,27563,non functional
7067,0.0252426117417,0.00741360352754,0.967343784731,2867,non functional
7068,0.67801666527,0.0896747709936,0.232308563737,9370,functional
7069,0.526326504859,0.191140736534,0.282532758607,66898,functional
7070,0.438526946547,0.167700971467,0.393772081987,894,functional
7071,0.130935964792,0.0398429615878,0.82922107362,43172,non functional
7072,0.296724504709,0.0223574620168,0.680918033274,61008,non functional
7073,0.375349670428,0.0508023407191,0.573847988853,1871,non functional
7074,0.635685824546,0.00927071817072,0.355043457283,24562,functional
7075,0.756223591917,0.0355730366366,0.208203371446,74138,functional
7076,0.694424850602,0.0569030974873,0.248672051911,43953,functional
7077,0.263542105893,0.0351442707018,0.701313623405,14738,non functional
7078,0.667712434425,0.0485891948093,0.283698370766,72983,functional
7079,0.436541987563,0.353904000134,0.209554012303,61959,functional
7080,0.0624284006345,0.0172599576894,0.920311641676,38608,non functional
7081,0.36995609004,0.133366430164,0.496677479796,16485,non functional
7082,0.590717363854,0.0164112042241,0.392871431922,73988,functional
7083,0.0654432559013,0.0173833141918,0.917173429907,39284,non functional
7084,0.583235929837,0.0623735469949,0.354390523168,29207,functional
7085,0.761010121627,0.0612763661906,0.177713512182,47081,functional
7086,0.17649486702,0.0344336381709,0.789071494809,49101,non functional
7087,0.202898165103,0.0447639962168,0.75233783868,34517,non functional
7088,0.415248291229,0.102656138249,0.482095570523,31059,non functional
7089,0.535931128585,0.0208346100976,0.443234261317,57432,functional
7090,0.913669080813,0.0207117899215,0.065619129266,6346,functional
7091,0.64655151965,0.0680091846526,0.285439295697,72650,functional
7092,0.207665817845,0.02081544332,0.771518738835,5677,non functional
7093,0.694122088469,0.026152352363,0.279725559168,39376,functional
7094,0.592091180418,0.132122420482,0.275786399101,24347,functional
7095,0.849870650256,0.0581616962587,0.0919676534851,26503,functional
7096,0.848898848554,0.041069261973,0.110031889473,48360,functional
7097,0.0550530054912,0.0092049899447,0.935742004564,61135,non functional
7098,0.0688406213669,0.0249922917554,0.906167086878,7382,non functional
7099,0.172231773547,0.00892749317246,0.818840733281,9684,non functional
7100,0.441172968105,0.0611256011446,0.49770143075,28706,non functional
7101,0.669171971862,0.0777377940257,0.253090234112,30674,functional
7102,0.886339772946,0.0302274641595,0.0834327628941,68709,functional
7103,0.456611983729,0.260996103786,0.282391912485,68555,functional
7104,0.615720496267,0.0252376856859,0.359041818047,2891,functional
7105,0.815928808008,0.0305043022337,0.153566889758,8325,functional
7106,0.252040595297,0.0110496335536,0.736909771149,35792,non functional
7107,0.334214937531,0.066191966324,0.599593096145,21525,non functional
7108,0.772610363536,0.0196124002245,0.20777723624,54970,functional
7109,0.266196160967,0.00477640067191,0.729027438361,62634,non functional
7110,0.469452915978,0.0315634726385,0.498983611383,20452,non functional
7111,0.382947641038,0.113519940304,0.503532418659,69576,non functional
7112,0.517831087027,0.30709108682,0.175077826153,2868,functional
7113,0.45121648416,0.311947637606,0.236835878234,26716,functional
7114,0.735755843743,0.0379602114947,0.226283944762,13707,functional
7115,0.571267377794,0.0669235623192,0.361809059887,48742,functional
7116,0.241631470241,0.0374984143565,0.720870115402,10004,non functional
7117,0.560541340999,0.04118424574,0.398274413261,43570,functional
7118,0.546788150307,0.100093371749,0.353118477944,64844,functional
7119,0.43287493597,0.211932132526,0.355192931504,30482,functional
7120,0.32146436384,0.145538351498,0.532997284661,54847,non functional
7121,0.346467498936,0.0398677221557,0.613664778909,22657,non functional
7122,0.824340547588,0.042296598419,0.133362853993,8249,functional
7123,0.770721556202,0.0757689360773,0.153509507721,9243,functional
7124,0.707650679927,0.0650043762481,0.227344943825,35067,functional
7125,0.458689190746,0.0437785159543,0.4975322933,1857,non functional
7126,0.457999354009,0.0521706870185,0.489829958973,35742,non functional
7127,0.340571245241,0.121553577803,0.537875176956,5800,non functional
7128,0.739786701275,0.0307692228824,0.229444075842,60514,functional
7129,0.657934291218,0.0977229602064,0.244342748576,40830,functional
7130,0.635200782539,0.0877190745887,0.277080142873,27127,functional
7131,0.39634727733,0.0251098358298,0.57854288684,71753,non functional
7132,0.520503745369,0.033067151665,0.446429102966,51047,functional
7133,0.549041141255,0.148412125113,0.302546733633,53739,functional
7134,0.86978977878,0.019040818332,0.111169402888,23929,functional
7135,0.622464533746,0.0929291874964,0.284606278757,53104,functional
7136,0.597457305302,0.0209731591508,0.381569535547,58724,functional
7137,0.792499807224,0.00952562221061,0.197974570565,65168,functional
7138,0.362821217353,0.0189063842075,0.618272398439,35803,non functional
7139,0.634241302986,0.12065444135,0.245104255664,42604,functional
7140,0.515242192053,0.0349141147123,0.449843693235,41814,functional
7141,0.64436963495,0.0300570578115,0.325573307238,29197,functional
7142,0.525342437623,0.0551895775793,0.419467984798,62221,functional
7143,0.755824677213,0.0477576760212,0.196417646766,45377,functional
7144,0.829203769708,0.0156526086658,0.155143621626,26715,functional
7145,0.300326390465,0.0312078785937,0.668465730941,61468,non functional
7146,0.494464617079,0.104769405904,0.400765977017,25038,functional
7147,0.613366516774,0.172377463675,0.21425601955,58810,functional
7148,0.462318062073,0.1550438409,0.382638097027,10713,functional
7149,0.49530038455,0.0259314657565,0.478768149693,22734,functional
7150,0.548611712369,0.382493079752,0.0688952078791,16087,functional
7151,0.599586252024,0.0946243118938,0.305789436082,18149,functional
7152,0.747177020696,0.138258920255,0.114564059049,36657,functional
7153,0.420107717705,0.0638354553771,0.516056826918,4068,non functional
7154,0.431505475803,0.0255829816091,0.542911542588,63610,non functional
7155,0.745681719365,0.0185122003384,0.235806080297,39301,functional
7156,0.673979900079,0.0605993579004,0.265420742021,59813,functional
7157,0.533444603368,0.0817423859333,0.384813010699,36574,functional
7158,0.704285901805,0.10159128223,0.194122815965,4406,functional
7159,0.855830013571,0.0360391348332,0.108130851596,65365,functional
7160,0.523149737732,0.051713150556,0.425137111712,44055,functional
7161,0.632838604664,0.162588979165,0.204572416171,70621,functional
7162,0.71076717828,0.0108151381298,0.27841768359,2247,functional
7163,0.87722284329,0.0292596063465,0.0935175503633,6935,functional
7164,0.535946635336,0.0931472932353,0.370906071428,4418,functional
7165,0.79910402346,0.0471795492347,0.153716427306,60547,functional
7166,0.553789308501,0.0391243920081,0.407086299491,135,functional
7167,0.577790463591,0.154702596766,0.267506939642,24055,functional
7168,0.85234632547,0.0256672474584,0.121986427071,1312,functional
7169,0.649661095624,0.0335748670834,0.316764037293,10331,functional
7170,0.868221588408,0.0451264229521,0.0866519886397,26177,functional
7171,0.445452867066,0.196515200786,0.358031932147,33162,functional
7172,0.174481064323,0.202905177899,0.622613757778,7062,non functional
7173,0.677879719586,0.0492056232493,0.272914657165,22851,functional
7174,0.697948126334,0.0396697007928,0.262382172873,28423,functional
7175,0.096581164348,0.010612364155,0.892806471497,41251,non functional
7176,0.816438661428,0.0572420136671,0.126319324905,20422,functional
7177,0.537652838972,0.239068660016,0.223278501012,34257,functional
7178,0.703574913984,0.00822481500268,0.288200271013,16064,functional
7179,0.0867376026193,0.0212207309031,0.892041666478,40453,non functional
7180,0.273527661485,0.0262242718839,0.700248066631,54622,non functional
7181,0.525179528938,0.0711327767654,0.403687694297,16920,functional
7182,0.604494973914,0.238228843721,0.157276182365,33310,functional
7183,0.88166336931,0.0394111770926,0.078925453597,22136,functional
7184,0.105080912374,0.0817129941856,0.813206093441,63341,non functional
7185,0.518528754141,0.121297619122,0.360173626737,19356,functional
7186,0.678400842042,0.0649123355678,0.25668682239,71628,functional
7187,0.385314934916,0.0148239283506,0.599861136734,64094,non functional
7188,0.504929541437,0.0501078483866,0.444962610176,11925,functional
7189,0.642164145687,0.265828187473,0.09200766684,59084,functional
7190,0.0543815632768,0.0228981864283,0.922720250295,37215,non functional
7191,0.563644912151,0.0159644254782,0.42039066237,35362,functional
7192,0.481123547248,0.0696461419557,0.449230310797,65020,functional
7193,0.870366537236,0.0339482354505,0.0956852273136,3718,functional
7194,0.463754386298,0.0316317085907,0.504613905111,44761,non functional
7195,0.672244857416,0.0875963409809,0.240158801604,1471,functional
7196,0.677235281335,0.0231746337168,0.299590084948,23132,functional
7197,0.834293340552,0.027062373557,0.138644285891,40859,functional
7198,0.825582318224,0.0288354817525,0.145582200024,62566,functional
7199,0.588648303184,0.149775809466,0.26157588735,22401,functional
7200,0.0735960271497,0.0155214686414,0.910882504209,28889,non functional
7201,0.651085939643,0.0813131963029,0.267600864054,35117,functional
7202,0.140227177378,0.0172428421252,0.842529980497,61481,non functional
7203,0.24398648097,0.0250108125878,0.731002706442,27111,non functional
7204,0.667761261716,0.0445178881971,0.287720850087,19631,functional
7205,0.549267682198,0.0266908944255,0.424041423377,1482,functional
7206,0.552665734442,0.244177547972,0.203156717586,7428,functional
7207,0.254412811895,0.037593895518,0.707993292587,3388,non functional
7208,0.659561926878,0.0754004310052,0.265037642117,39395,functional
7209,0.735493907597,0.112292365787,0.152213726616,28660,functional
7210,0.457767541799,0.190030190131,0.35220226807,47388,functional
7211,0.842953927365,0.0459160955831,0.111129977052,50865,functional
7212,0.758388111536,0.017322154153,0.224289734311,39358,functional
7213,0.769859194713,0.0399679627562,0.190172842531,11569,functional
7214,0.262773711411,0.426918996294,0.310307292295,12754,functional needs repair
7215,0.436893282583,0.0198568342992,0.543249883117,36511,non functional
7216,0.0810703082487,0.0174850494225,0.901444642329,51901,non functional
7217,0.382923109099,0.0561343410799,0.560942549821,43635,non functional
7218,0.654937316355,0.0760731378062,0.268989545839,49977,functional
7219,0.149501382295,0.0538549249684,0.796643692737,26436,non functional
7220,0.932212195209,0.0110947542224,0.0566930505683,39764,functional
7221,0.628074079969,0.177924772708,0.194001147324,59511,functional
7222,0.332780824221,0.0202343820896,0.646984793689,67376,non functional
7223,0.636732308293,0.0792279955451,0.284039696161,18372,functional
7224,0.671428292117,0.0419013228172,0.286670385066,60995,functional
7225,0.822799652927,0.0604273032093,0.116773043863,4370,functional
7226,0.859614484913,0.0392313602806,0.101154154806,32477,functional
7227,0.589448639287,0.0238114594384,0.386739901274,61244,functional
7228,0.80959645651,0.0131316059671,0.177271937522,14604,functional
7229,0.690668866838,0.0873757702132,0.221955362949,16439,functional
7230,0.788728356397,0.0671908464485,0.144080797155,57621,functional
7231,0.729184618411,0.073243937889,0.1975714437,14019,functional
7232,0.78612853239,0.0690255815134,0.144845886097,24041,functional
7233,0.457498606418,0.228147678197,0.314353715385,1934,functional
7234,0.704713100345,0.123915157984,0.17137174167,9465,functional
7235,0.695534112183,0.025034098899,0.279431788918,54058,functional
